geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Amersfoort,Total,Total,Total,80% - 85%,c00_sga,841,7.72889417360285,127.410611234574,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Total,85% - 90%,c00_sga,841,10.4637336504162,139.528229009884,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Total,90% - 95%,c00_sga,841,7.60998810939358,159.487520555156,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Total,95% - 100%,c00_sga,841,9.27467300832342,224.917621093373,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,0% - 5%,c00_sga,788,13.7055837563452,25.881535430951,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,5% - 10%,c00_sga,788,13.8324873096447,38.9351650896617,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,10% - 15%,c00_sga,788,13.8324873096447,48.5634583363779,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,15% - 20%,c00_sga,788,13.0710659898477,55.7147002217141,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,20% - 25%,c00_sga,788,12.5634517766497,61.9292705813016,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,25% - 30%,c00_sga,788,9.64467005076142,67.2764484494282,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,30% - 35%,c00_sga,788,9.89847715736041,72.0071049598812,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,35% - 40%,c00_sga,788,9.51776649746193,76.6552834030735,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,40% - 45%,c00_sga,788,10.5329949238579,81.2475705202841,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,45% - 50%,c00_sga,788,9.39086294416244,85.7762769215633,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,50% - 55%,c00_sga,788,10.025380710659901,90.558466881178,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,55% - 60%,c00_sga,788,10.4060913705584,95.1826300957961,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,60% - 65%,c00_sga,788,9.89847715736041,100.311552416801,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,65% - 70%,c00_sga,788,7.74111675126904,105.966450816528,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,70% - 75%,c00_sga,788,10.5329949238579,112.135233811198,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,75% - 80%,c00_sga,788,8.75634517766497,119.99073870891,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,80% - 85%,c00_sga,788,7.86802030456853,129.545376748353,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,85% - 90%,c00_sga,787,10.8005082592122,141.624650437732,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,90% - 95%,c00_sga,787,7.1156289707751,161.746187321742,Total,20,Laag geboortegewicht
Amersfoort,Total,Total,Two Parents,95% - 100%,c00_sga,787,9.2757306226175409,227.563161810074,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,0% - 5%,c00_sga,516,18.2170542635659,29.511550494106,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,5% - 10%,c00_sga,516,12.4031007751938,46.7197595243391,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,10% - 15%,c00_sga,516,14.1472868217054,56.5410240616817,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,15% - 20%,c00_sga,516,13.3720930232558,63.2335734184374,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,20% - 25%,c00_sga,516,9.30232558139535,68.471983441801,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,25% - 30%,c00_sga,516,9.88372093023256,73.3520562071251,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,30% - 35%,c00_sga,516,8.13953488372093,77.9649666859124,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,35% - 40%,c00_sga,516,10.8527131782946,82.356348327761,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,40% - 45%,c00_sga,516,7.36434108527132,86.7303386445115,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,45% - 50%,c00_sga,516,9.68992248062016,91.094194756283,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,50% - 55%,c00_sga,515,9.32038834951456,95.0780483260077,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,55% - 60%,c00_sga,515,9.51456310679612,99.6810164260336,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,60% - 65%,c00_sga,515,6.79611650485437,104.736125395688,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,65% - 70%,c00_sga,515,11.2621359223301,110.136773919076,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,70% - 75%,c00_sga,515,7.18446601941748,116.626753093731,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,75% - 80%,c00_sga,515,6.40776699029126,124.742174824796,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,80% - 85%,c00_sga,515,8.54368932038835,134.369227453724,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,85% - 90%,c00_sga,515,9.12621359223301,146.364387027795,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,90% - 95%,c00_sga,515,6.40776699029126,166.659431580799,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Total,95% - 100%,c00_sga,515,7.96116504854369,232.320826862944,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,0% - 5%,c00_sga,498,14.2570281124498,33.2799628965643,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,5% - 10%,c00_sga,498,12.0481927710843,50.3778243825451,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,10% - 15%,c00_sga,498,13.855421686747,59.1247691099159,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,15% - 20%,c00_sga,498,10.8433734939759,65.204928472296,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,20% - 25%,c00_sga,498,8.83534136546185,70.2156924080349,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,25% - 30%,c00_sga,498,10.6425702811245,75.0317514783443,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,30% - 35%,c00_sga,498,8.43373493975904,79.3959884754934,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,35% - 40%,c00_sga,498,9.63855421686747,83.6559301794077,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,40% - 45%,c00_sga,498,8.43373493975904,88.0820524178342,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,45% - 50%,c00_sga,498,8.63453815261044,92.1337976347741,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,50% - 55%,c00_sga,498,10.0401606425703,96.139215902677,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,55% - 60%,c00_sga,498,9.03614457831325,100.839651556829,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,60% - 65%,c00_sga,498,5.82329317269076,105.730695830968,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,65% - 70%,c00_sga,498,10.6425702811245,111.114868942056,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,70% - 75%,c00_sga,498,9.03614457831325,117.732945775307,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,75% - 80%,c00_sga,498,5.02008032128514,125.802495122977,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,80% - 85%,c00_sga,498,9.43775100401606,135.340236642025,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,85% - 90%,c00_sga,498,9.03614457831325,147.333121125833,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,90% - 95%,c00_sga,498,6.02409638554217,167.78919439042,Total,20,Laag geboortegewicht
Amersfoort,Total,No Migration Background,Two Parents,95% - 100%,c00_sga,498,7.63052208835341,233.609245363507,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,0% - 5%,c00_sga,195,20.5128205128205,18.6654960982532,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,5% - 10%,c00_sga,194,13.9175257731959,27.2817746897537,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,10% - 15%,c00_sga,194,16.4948453608247,32.3683801678657,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,15% - 20%,c00_sga,194,13.9175257731959,38.3683675075761,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,20% - 25%,c00_sga,194,15.979381443299,45.4315333966826,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,25% - 30%,c00_sga,194,17.5257731958763,52.0264833417905,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,30% - 35%,c00_sga,194,17.0103092783505,58.6425424841411,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,35% - 40%,c00_sga,194,7.21649484536082,65.1350210743328,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,40% - 45%,c00_sga,194,13.9175257731959,70.5287218880535,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,45% - 50%,c00_sga,194,9.79381443298969,75.2658710276477,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,50% - 55%,c00_sga,194,8.76288659793814,80.9296410254875,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,55% - 60%,c00_sga,194,12.8865979381443,86.6897361538558,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,60% - 65%,c00_sga,194,13.9175257731959,93.545884689352,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,65% - 70%,c00_sga,194,10.3092783505155,100.156763277973,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,70% - 75%,c00_sga,194,9.79381443298969,107.826782591823,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,75% - 80%,c00_sga,194,8.24742268041237,115.115957896611,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,80% - 85%,c00_sga,194,9.27835051546392,124.023373829437,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,85% - 90%,c00_sga,194,12.3711340206186,135.882382889605,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,90% - 95%,c00_sga,194,9.27835051546392,155.741676314354,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Total,95% - 100%,c00_sga,194,11.8556701030928,225.645501840182,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,0% - 5%,c00_sga,175,10.8571428571429,22.5069042688043,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,5% - 10%,c00_sga,175,14.2857142857143,32.0551360477273,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,10% - 15%,c00_sga,175,12.5714285714286,39.0185848484712,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,15% - 20%,c00_sga,175,15.4285714285714,46.2225943279687,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,20% - 25%,c00_sga,175,18.2857142857143,52.886262044661,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,25% - 30%,c00_sga,175,16,59.4049299032669,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,30% - 35%,c00_sga,175,6.85714285714286,65.5648772048769,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,35% - 40%,c00_sga,175,13.7142857142857,70.582110276256,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,40% - 45%,c00_sga,175,10.2857142857143,74.9164551992055,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,45% - 50%,c00_sga,175,8,80.27544980904,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,50% - 55%,c00_sga,175,12.5714285714286,85.4511729906273,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,55% - 60%,c00_sga,175,12,91.6616096064498,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,60% - 65%,c00_sga,175,10.8571428571429,97.9689240152336,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,65% - 70%,c00_sga,175,12.5714285714286,104.527579917827,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,70% - 75%,c00_sga,175,8.57142857142857,111.461507551224,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,75% - 80%,c00_sga,175,8,118.164819378272,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,80% - 85%,c00_sga,175,7.42857142857143,127.504106420069,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,85% - 90%,c00_sga,174,12.0689655172414,139.414171337271,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,90% - 95%,c00_sga,174,10.9195402298851,159.450895357706,Total,20,Laag geboortegewicht
Amersfoort,Total,Overig,Two Parents,95% - 100%,c00_sga,174,12.0689655172414,229.727384375243,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,0% - 5%,c00_sga,326,19.9386503067485,18.8327866477763,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,5% - 10%,c00_sga,326,16.2576687116564,26.9073274383948,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,10% - 15%,c00_sga,326,16.2576687116564,30.9296193417226,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,15% - 20%,c00_sga,326,13.8036809815951,35.6124955719169,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,20% - 25%,c00_sga,326,12.2699386503067,41.7966715925939,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,25% - 30%,c00_sga,326,17.1779141104294,47.5858642722625,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,30% - 35%,c00_sga,326,15.9509202453988,52.4743337366519,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,35% - 40%,c00_sga,326,9.8159509202454,57.519523031351,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,40% - 45%,c00_sga,326,8.58895705521472,62.9454125842223,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,45% - 50%,c00_sga,326,13.8036809815951,68.3668545119833,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,50% - 55%,c00_sga,326,9.8159509202454,73.0959703722566,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,55% - 60%,c00_sga,326,10.4294478527607,78.43121585088,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,60% - 65%,c00_sga,326,12.8834355828221,83.8798883846337,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,65% - 70%,c00_sga,326,14.7239263803681,90.0785057368163,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,70% - 75%,c00_sga,326,12.2699386503067,97.0505006768179,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,75% - 80%,c00_sga,326,11.3496932515337,104.889261708878,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,80% - 85%,c00_sga,326,8.58895705521472,113.915974217565,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,85% - 90%,c00_sga,326,12.8834355828221,125.969472301628,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,90% - 95%,c00_sga,326,12.5766871165644,144.259600820781,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Total,95% - 100%,c00_sga,326,11.9631901840491,209.556672853516,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,0% - 5%,c00_sga,290,13.448275862069,21.8703885802179,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,5% - 10%,c00_sga,290,13.448275862069,30.6824791930385,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,10% - 15%,c00_sga,290,13.448275862069,36.2297644792095,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,15% - 20%,c00_sga,290,14.1379310344828,43.0327871165732,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,20% - 25%,c00_sga,290,15.8620689655172,48.5403122735166,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,25% - 30%,c00_sga,290,15.1724137931034,53.3165927755912,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,30% - 35%,c00_sga,290,10.3448275862069,58.237782913337,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,35% - 40%,c00_sga,290,10.3448275862069,63.4866446898874,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,40% - 45%,c00_sga,290,11.3793103448276,68.5022872670349,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,45% - 50%,c00_sga,290,8.62068965517241,72.8408024803113,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,50% - 55%,c00_sga,290,11.7241379310345,77.7018339328118,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,55% - 60%,c00_sga,290,12.4137931034483,82.6058308504521,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,60% - 65%,c00_sga,290,12.7586206896552,88.0788736478523,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,65% - 70%,c00_sga,290,12.4137931034483,94.4554026691526,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,70% - 75%,c00_sga,290,12.4137931034483,101.141318697052,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,75% - 80%,c00_sga,290,11.7241379310345,108.701302720443,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,80% - 85%,c00_sga,290,8.62068965517241,117.656338230365,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,85% - 90%,c00_sga,289,11.4186851211073,129.476670627961,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,90% - 95%,c00_sga,289,12.80276816609,148.386695063335,Total,20,Laag geboortegewicht
Amersfoort,Total,With Migration Background,Two Parents,95% - 100%,c00_sga,289,12.1107266435986,214.281999593633,Total,20,Laag geboortegewicht
Amersfoort,Men,Total,Total,0% - 5%,c00_sga,429,18.6480186480186,22.1527315335088,Total,20,Laag geboortegewicht
Amersfoort,Men,Total,Total,5% - 10%,c00_sga,429,16.3170163170163,32.5934097997734,Total,20,Laag geboortegewicht
Amersfoort,Men,Total,Total,10% - 15%,c00_sga,429,13.7529137529138,42.1044315391296,Total,20,Laag geboortegewicht
Amersfoort,Men,Total,Total,15% - 20%,c00_sga,429,16.7832167832168,50.5394176022692,Total,20,Laag geboortegewicht
Amersfoort,Men,Total,Total,20% - 25%,c00_sga,429,12.8205128205128,57.4219386463156,Total,20,Laag geboortegewicht
Amersfoort,Men,Total,Total,25% - 30%,c00_sga,429,11.4219114219114,63.5093928423711,Total,20,Laag geboortegewicht
Amersfoort,Men,Total,Total,30% - 35%,c00_sga,429,10.4895104895105,68.787495199566,Total,20,Laag geboortegewicht
