geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Bodegraven-Reeuwijk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,868,7.71889400921659,101157.731763041,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1450,5.31034482758621,83255.3785003596,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,359,5.01392757660167,122181.67649723,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,754,7.82493368700265,102381.29133757,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1131,5.39345711759505,85361.6656767042,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,355,5.07042253521127,122159.563036522,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,743,7.94078061911171,102770.718301916,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1094,5.21023765996344,86198.9005731362,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,247,4.8582995951417,119344.348090515,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,462,8.65800865800866,97748.1836800813,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,772,5.82901554404145,83142.9849192712,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,245,4.89795918367347,119879.007256359,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,455,8.79120879120879,98093.3646160809,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,743,5.92193808882907,83916.6425784029,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,205,5.36585365853659,119453.856568641,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,395,8.86075949367089,99725.1269866075,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,563,5.32859680284192,86672.4808509953,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,204,5.3921568627451,119599.033136596,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,390,8.97435897435897,99977.3530426641,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,550,5.27272727272727,86655.1306682112,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,197,5.58375634517767,122345.344070225,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,420,6.42857142857143,103996.119816956,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,749,4.93991989319092,80360.6772202288,geen hbo of wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,192,5.72916666666667,123021.218551162,wo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,413,6.53753026634383,104533.729467318,hbo,parents_edu,Vroeggeboorte
Bodegraven-Reeuwijk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,707,4.66760961810467,82560.4432669986,geen hbo of wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,178,7.86516853932584,109923.164084678,wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,525,4.76190476190476,102618.838643491,hbo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,872,4.93119266055046,75965.8522792132,geen hbo of wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,175,8,110230.544932236,wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,515,4.85436893203883,103012.026912265,hbo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,831,5.05415162454874,77024.7955995026,geen hbo of wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,154,9.09090909090909,111895.500323792,wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,475,4.84210526315789,102312.667359208,hbo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,689,5.07982583454282,79384.7608814084,geen hbo of wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,152,9.21052631578947,112000.011129838,wo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,466,4.93562231759657,102783.708418678,hbo,parents_edu,Vroeggeboorte
Drechterland,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,671,5.06706408345753,79819.2536620698,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,232,9.91379310344828,101673.210238861,wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,657,6.0882800608828,90944.8081950105,hbo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1533,8.08871493803001,58299.11960365,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,224,8.92857142857143,102952.924748908,wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,633,6.00315955766193,92082.2722176983,hbo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1313,7.15917745620716,62432.87390892,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,180,12.2222222222222,104866.908291317,wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,508,7.08661417322835,91592.3719137436,hbo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,994,7.14285714285714,61871.3277428852,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,172,11.046511627907,106682.057330097,wo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,492,6.91056910569106,92562.8592578142,hbo,parents_edu,Vroeggeboorte
Landgraaf,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,882,6.68934240362812,65428.7946397218,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,132,13.6363636363636,101001.617083375,wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,306,6.5359477124183,91702.2684354169,hbo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,783,9.45083014048531,58023.1718445822,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,125,12,103121.426340787,wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,298,6.71140939597315,92444.5127055211,hbo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,671,8.19672131147541,62285.1161226202,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,104,16.3461538461538,103734.372171539,wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,229,7.4235807860262,92653.1793038997,hbo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,502,9.36254980079681,61616.3330364259,geen hbo of wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,97,14.4329896907216,106663.294262195,wo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,226,7.52212389380531,92866.2117719355,hbo,parents_edu,Vroeggeboorte
Landgraaf,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,445,8.08988764044944,65448.8466141623,geen hbo of wo,parents_edu,Vroeggeboorte
Stede Broec,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,143,7.69230769230769,100598.347055582,wo,parents_edu,Vroeggeboorte
Stede Broec,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,490,5.51020408163265,91826.2015193023,hbo,parents_edu,Vroeggeboorte
Stede Broec,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1176,6.97278911564626,68049.3848936946,geen hbo of wo,parents_edu,Vroeggeboorte
Stede Broec,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,141,7.80141843971631,101212.698554066,wo,parents_edu,Vroeggeboorte
Stede Broec,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,487,5.54414784394251,91788.7271194527,hbo,parents_edu,Vroeggeboorte
Stede Broec,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1093,6.95333943275389,70441.334789589,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,309,5.50161812297735,121728.593371322,wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,903,8.52713178294574,94276.0740305281,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1314,7.53424657534247,72358.5625949129,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,303,5.61056105610561,122176.586957718,wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,890,8.53932584269663,94717.4462077912,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1263,7.68012668250198,73650.7037309783,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,273,5.86080586080586,125510.347821963,wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,812,8.00492610837438,94750.1617740728,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1093,7.41079597438243,74641.3482017574,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,270,5.92592592592593,125532.837676794,wo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,800,8.125,95222.8362185415,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1067,7.59137769447048,75213.3223078917,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,167,5.98802395209581,117375.868024438,wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,450,8.44444444444444,94103.1737845933,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,678,8.4070796460177,73556.1204289489,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,164,6.09756097560976,117069.857278056,wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,444,8.33333333333333,94592.3486708266,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,643,8.55365474339036,75225.8438734581,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,150,6.66666666666667,122351.007361842,wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,403,7.69230769230769,94288.0257000305,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,571,7.88091068301226,75551.3738577542,geen hbo of wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,149,6.71140939597315,121700.038265398,wo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,398,7.78894472361809,94785.312318621,hbo,parents_edu,Vroeggeboorte
Hof van Twente,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,548,8.21167883211679,76586.5976858171,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,517,5.02901353965184,134879.747068843,wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,850,8.58823529411765,104265.629357453,hbo,parents_edu,Vroeggeboorte
Huizen,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1543,9.20285158781594,74273.1019024308,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,509,5.10805500982318,136173.162559605,wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,830,8.55421686746988,105151.478051496,hbo,parents_edu,Vroeggeboorte
Huizen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1389,9.21526277897768,77183.6462773486,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,344,4.94186046511628,134232.81649901,wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,634,8.51735015772871,104470.997104191,hbo,parents_edu,Vroeggeboorte
Huizen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,856,10.6308411214953,79021.4171614972,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,342,4.97076023391813,134831.400105944,wo,parents_edu,Vroeggeboorte
Huizen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,620,8.38709677419355,105387.418961046,hbo,parents_edu,Vroeggeboorte
Huizen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,795,10.188679245283,80958.016492635,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,255,4.70588235294118,128610.042561461,wo,parents_edu,Vroeggeboorte
Huizen,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,459,9.3681917211329,102750.889340966,hbo,parents_edu,Vroeggeboorte
Huizen,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,840,9.04761904761905,74589.952272685,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,249,4.81927710843374,130314.982667118,wo,parents_edu,Vroeggeboorte
Huizen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,449,9.57683741648107,103435.760648406,hbo,parents_edu,Vroeggeboorte
Huizen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,763,8.91218872870249,77753.8834911097,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,262,5.34351145038168,140981.940387096,wo,parents_edu,Vroeggeboorte
Huizen,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,391,7.67263427109974,106043.802420286,hbo,parents_edu,Vroeggeboorte
Huizen,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,703,9.38833570412518,73894.5040204771,geen hbo of wo,parents_edu,Vroeggeboorte
Huizen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,260,5.38461538461539,141783.496379718,wo,parents_edu,Vroeggeboorte
Huizen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,381,7.3490813648294004,107173.412733877,hbo,parents_edu,Vroeggeboorte
Huizen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,626,9.58466453674121,76488.612740448,geen hbo of wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,415,4.81927710843374,131544.270922673,wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,753,7.03851261620186,110708.486597816,hbo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1032,8.43023255813953,88144.3844226003,geen hbo of wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,408,4.41176470588235,132162.119407614,wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,733,6.95770804911323,112031.479744961,hbo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,936,8.11965811965812,92690.360446815,geen hbo of wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,264,5.68181818181818,140633.32613231,wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,515,6.21359223300971,111842.945498771,hbo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,595,8.90756302521008,93044.0253206655,geen hbo of wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,263,5.70342205323194,140366.88867717,wo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,507,6.11439842209073,112565.151886637,hbo,parents_edu,Vroeggeboorte
Albrandswaard,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,562,8.54092526690392,95470.9685289011,geen hbo of wo,parents_edu,Vroeggeboorte
Albrandswaard,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,191,5.75916230366492,134926.953893613,wo,parents_edu,Vroeggeboorte
Albrandswaard,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,377,6.36604774535809,108832.393689453,hbo,parents_edu,Vroeggeboorte
Albrandswaard,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,486,8.23045267489712,86691.817051687,geen hbo of wo,parents_edu,Vroeggeboorte
Albrandswaard,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,187,5.3475935828877,135266.196762886,wo,parents_edu,Vroeggeboorte
Albrandswaard,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,366,6.28415300546448,110092.31903627,hbo,parents_edu,Vroeggeboorte
Albrandswaard,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,436,7.79816513761468,91993.639842983,geen hbo of wo,parents_edu,Vroeggeboorte
Opsterland,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,222,4.5045045045045,122515.546768972,wo,parents_edu,Vroeggeboorte
Opsterland,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,773,5.95084087968952,85594.5984835624,hbo,parents_edu,Vroeggeboorte
Opsterland,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1213,7.74938169826876,63537.9996293232,geen hbo of wo,parents_edu,Vroeggeboorte
Opsterland,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,215,4.65116279069767,124721.275424892,wo,parents_edu,Vroeggeboorte
Opsterland,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,758,6.06860158311346,86315.8949561771,hbo,parents_edu,Vroeggeboorte
Opsterland,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1143,7.8740157480315,64956.9796509962,geen hbo of wo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,200,6.5,115825.554960968,wo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,699,8.58369098712446,98877.5734303156,hbo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,975,6.97435897435897,72655.896530179,geen hbo of wo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,198,6.56565656565657,116465.323051905,wo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,692,8.38150289017341,99310.7462724638,hbo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,934,6.63811563169165,74205.6890692578,geen hbo of wo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,170,7.05882352941176,116933.744697881,wo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,583,6.68953687821612,101276.330401022,hbo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,781,7.29833546734955,77115.1721846393,geen hbo of wo,parents_edu,Vroeggeboorte
Haaksbergen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,169,7.10059171597633,117166.846137639,wo,parents_edu,Vroeggeboorte
