geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Deventer,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_sga,407,22.3587223587224,39.4229011805165,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,4332,11.449676823638,83.8777249845267,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,3184,11.3693467336683,85.7176816415845,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,184,26.6304347826087,44.1214396751542,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2995,10.4173622704508,88.2958304861152,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Turkije,Totaal,Totaal,c00_sga,431,11.6009280742459,60.8874350647193,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Turkije,Tweeoudergezin,Totaal,c00_sga,382,10.9947643979058,64.1602422725334,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c00_sga,65,20,57.6813350445968,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Overig,Totaal,Totaal,c00_sga,1000,15.3,72.5931685158467,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Overig,Eenoudergezin,Totaal,c00_sga,130,20.7692307692308,36.4778812722138,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,856,14.4859813084112,78.8144912022525,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,1575,14.4761904761905,68.0853744295628,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,223,18.8340807174888,35.5460801804568,Totaal,1,Laag geboortegewicht
Deventer,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1337,13.7621540762902,73.9807721219555,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Totaal,Totaal,Totaal,c00_sga,13877,12.9711032643943,69.8365362245535,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,1366,19.9853587115666,36.9439806510069,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,12472,12.1872995509942,73.5121779341155,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,7992,11.8493493493493,77.5307461896401,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,538,20.0743494423792,40.3207722747165,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,7438,11.2261360580801,80.2646898934682,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Turkije,Totaal,Totaal,c00_sga,1109,14.4274120829576,60.0031390426969,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Turkije,Eenoudergezin,Totaal,c00_sga,87,21.8390804597701,36.6337182508978,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Turkije,Tweeoudergezin,Totaal,c00_sga,1020,13.8235294117647,62.0336380927667,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Marokko,Totaal,Totaal,c00_sga,312,13.1410256410256,49.3008820718943,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Marokko,Eenoudergezin,Totaal,c00_sga,56,17.8571428571429,32.2003077409059,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Marokko,Tweeoudergezin,Totaal,c00_sga,252,11.9047619047619,53.2339785023404,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Suriname,Totaal,Totaal,c00_sga,296,22.6351351351351,57.7380813883223,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Suriname,Eenoudergezin,Totaal,c00_sga,83,24.0963855421687,35.1593809234133,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Suriname,Tweeoudergezin,Totaal,c00_sga,210,22.3809523809524,67.0699176659351,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Nederlandse Antillen,Totaal,Totaal,c00_sga,189,16.9312169312169,51.3873372108326,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Nederlandse Antillen,Eenoudergezin,Totaal,c00_sga,59,20.3389830508475,30.0403627830496,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Nederlandse Antillen,Tweeoudergezin,Totaal,c00_sga,130,15.3846153846154,61.0755794511341,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Overig,Totaal,Totaal,c00_sga,3979,13.8979643126414,60.5096392088346,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Overig,Eenoudergezin,Totaal,c00_sga,543,19.1528545119705,35.1601129711158,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,3422,13.062536528346,64.6175740184005,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,5885,14.4944774851317,59.3875768293161,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,828,19.9275362318841,34.7498817457464,Totaal,1,Laag geboortegewicht
Enschede,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,5034,13.6074692093762,63.5349860482067,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Totaal,Totaal,Totaal,c00_sga,7218,12.6766417290108,69.8046286727385,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Totaal,Eenoudergezin,Totaal,c00_sga,691,20.1157742402315,37.2642538723493,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,6510,11.889400921659,73.2977889391892,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,4128,11.5067829457364,77.5656034329329,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,272,20.2205882352941,40.9655296501149,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,3849,10.9119251753702,80.1650579078869,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Turkije,Totaal,Totaal,c00_sga,562,12.6334519572954,60.5293537438494,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Turkije,Tweeoudergezin,Totaal,c00_sga,521,11.7082533589251,62.4365186535568,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Marokko,Totaal,Totaal,c00_sga,176,14.2045454545455,50.7502997256093,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Marokko,Tweeoudergezin,Totaal,c00_sga,151,11.9205298013245,53.385618584121,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Suriname,Totaal,Totaal,c00_sga,148,18.9189189189189,61.802124813381504,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Suriname,Tweeoudergezin,Totaal,c00_sga,113,18.5840707964602,69.0395288568553,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Nederlandse Antillen,Totaal,Totaal,c00_sga,105,16.1904761904762,51.422456697333,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Nederlandse Antillen,Tweeoudergezin,Totaal,c00_sga,70,15.7142857142857,62.2589036020254,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Overig,Totaal,Totaal,c00_sga,2099,14.2448785135779,60.1064205847206,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Overig,Eenoudergezin,Totaal,c00_sga,288,19.0972222222222,34.8735359232877,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,1806,13.4551495016611,64.1545146561426,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,3090,14.2394822006472,59.436569187275,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,419,20.0477326968974,34.8615163746113,Totaal,1,Laag geboortegewicht
Enschede,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2661,13.3032694475761,63.3646366428656,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Totaal,Totaal,Totaal,c00_sga,6659,13.2902838264004,69.871122304896,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_sga,675,19.8518518518519,36.6161157681216,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,5962,12.5125796712513,73.7462725931176,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,3864,12.2153209109731,77.4935073955633,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,266,19.9248120300752,39.6614714998731,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,3589,11.5631095012538,80.3715395765282,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Turkije,Totaal,Totaal,c00_sga,547,16.2705667276051,59.4624943223171,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Turkije,Tweeoudergezin,Totaal,c00_sga,499,16.0320641282565,61.6129952627635,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Marokko,Totaal,Totaal,c00_sga,136,11.7647058823529,47.4251651082631,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_sga,101,11.8811881188119,53.0072690731436,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Suriname,Totaal,Totaal,c00_sga,148,26.3513513513513,53.6740379632631,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Suriname,Tweeoudergezin,Totaal,c00_sga,97,26.8041237113402,64.7754221548632,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c00_sga,84,17.8571428571429,51.343437852707,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Overig,Totaal,Totaal,c00_sga,1880,13.5106382978723,60.959828513098,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Overig,Eenoudergezin,Totaal,c00_sga,255,19.2156862745098,35.4837764604277,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,1616,12.6237623762376,65.13507724132,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,2795,14.7763864042934,59.3334135426997,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,409,19.8044009779951,34.6355176638529,Totaal,1,Laag geboortegewicht
Enschede,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2373,13.9485882848715,63.7260099705044,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Totaal,Totaal,Totaal,c00_sga,1874,9.65848452508004,87.0437747795671,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,1824,9.48464912280702,88.3175898988536,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1534,8.40938722294655,90.7104215766878,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1514,8.3883751651255,91.3470064638399,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Turkije,Totaal,Totaal,c00_sga,82,17.0731707317073,66.2414925530987,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Turkije,Tweeoudergezin,Totaal,c00_sga,76,17.1052631578947,67.9882270459904,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Overig,Totaal,Totaal,c00_sga,236,15.2542372881356,73.424835543528,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,216,14.8148148148148,76.4646269140918,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,340,15.2941176470588,70.5007271713814,Totaal,1,Laag geboortegewicht
Haaksbergen,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,310,14.8387096774194,73.5223102879206,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Totaal,Totaal,Totaal,c00_sga,958,9.81210855949896,86.2477180034184,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,931,9.45220193340494,87.600065167372,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,774,8.78552971576227,89.7141125362252,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,764,8.7696335078534,90.2811984679506,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Overig,Totaal,Totaal,c00_sga,121,14.0495867768595,76.9464107419694,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,111,12.6126126126126,80.1836047480701,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,184,14.1304347826087,71.6662540447638,Totaal,1,Laag geboortegewicht
Haaksbergen,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,167,12.5748502994012,75.3342816844858,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Totaal,Totaal,Totaal,c00_sga,916,9.49781659388646,87.8763319755828,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,893,9.51847704367301,89.0656475976322,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,760,8.02631578947368,91.725083678422,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,750,8,92.4327095423191,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Overig,Totaal,Totaal,c00_sga,115,16.5217391304348,69.7195259869071,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,105,17.1428571428571,72.533136061029,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,156,16.6666666666667,69.1260031668789,Totaal,1,Laag geboortegewicht
Haaksbergen,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,143,17.4825174825175,71.4062318038199,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Totaal,Totaal,Totaal,c00_sga,5848,8.8577291381669,75.0514065998181,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,138,18.1159420289855,42.7744428747487,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,5703,8.60950376994564,75.8539227341734,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,5234,8.4638899503248,76.1498146723275,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,91,16.4835164835165,47.3076218720586,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,5140,8.30739299610895,76.6700572525816,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Overig,Totaal,Totaal,c00_sga,557,11.6696588868941,64.9104879776148,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,512,11.1328125,67.5425247405426,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,614,12.214983713355,65.6881039100561,Totaal,1,Laag geboortegewicht
Hardenberg,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,563,11.3676731793961,68.402890008386,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Totaal,Totaal,Totaal,c00_sga,3000,8.93333333333333,74.8428041882928,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Totaal,Eenoudergezin,Totaal,c00_sga,67,17.910447761194,41.0088960022343,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,2930,8.73720136518771,75.6445280934318,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,2676,8.33333333333333,75.9544823337984,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2632,8.20668693009119,76.4819213766591,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Overig,Totaal,Totaal,c00_sga,292,14.041095890411,64.4681951591191,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,270,13.7037037037037,66.7687406750192,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,324,13.8888888888889,65.6611661717093,Totaal,1,Laag geboortegewicht
Hardenberg,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,298,13.4228187919463,68.2484907731153,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Totaal,Totaal,Totaal,c00_sga,2848,8.77808988764045,75.2711422861158,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_sga,71,18.3098591549296,44.4405223178256,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,2773,8.47457627118644,76.075172751257,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,2558,8.60046911649726,76.3541576503977,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2508,8.41307814992026,76.8674949022739,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Overig,Totaal,Totaal,c00_sga,265,9.05660377358491,65.3978445927119,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,242,8.26446280991736,68.4058375409199,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,290,10.3448275862069,65.7181998660022,Totaal,1,Laag geboortegewicht
Hardenberg,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,265,9.05660377358491,68.5765163182375,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Totaal,Totaal,Totaal,c00_sga,2781,8.91765551959727,79.6254655379082,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,2726,8.84079236977256,80.3581739596368,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,2475,8.52525252525252,81.1773083578516,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2447,8.41847159787495,81.5105694284028,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Overig,Totaal,Totaal,c00_sga,277,12.2743682310469,67.5038510527902,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,251,12.7490039840637,70.9315155390561,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,306,12.0915032679739,67.0737956707188,Totaal,1,Laag geboortegewicht
Hellendoorn,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,279,12.5448028673835,70.2509635221082,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Totaal,Totaal,Totaal,c00_sga,1412,8.64022662889518,78.0791230555403,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,1386,8.8023088023088,78.7715669137021,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1243,8.6886564762671,80.0239800084754,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1235,8.74493927125506,80.2133998552125,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Overig,Totaal,Totaal,c00_sga,154,7.79220779220779,65.010163654455,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,136,8.82352941176471,68.7315700007479,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,169,8.28402366863905,63.7746426265565,Totaal,1,Laag geboortegewicht
Hellendoorn,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,151,9.27152317880795,66.9790921934019,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Totaal,Totaal,Totaal,c00_sga,1369,9.20379839298758,81.2203783100802,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,1340,8.88059701492537,81.9992466205811,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1232,8.36038961038961,82.3409342817759,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1212,8.08580858085809,82.8323552558698,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Overig,Totaal,Totaal,c00_sga,123,17.8861788617886,70.6260287710309,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,115,17.3913043478261,73.5331902626206,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,137,16.7883211678832,71.1435538054883,Totaal,1,Laag geboortegewicht
Hellendoorn,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,128,16.40625,74.1107492301914,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Totaal,Totaal,Totaal,c00_sga,6987,11.1206526406183,75.3406704081083,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,475,22.1052631578947,38.476013900351,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,6496,10.2678571428571,78.0840550340914,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,4463,9.72440062738069,81.9954921696709,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,219,20.0913242009132,41.8887856624334,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,4233,9.16607606898181,84.1155811462424,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Turkije,Totaal,Totaal,c00_sga,604,13.9072847682119,62.6424993646986,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Turkije,Tweeoudergezin,Totaal,c00_sga,558,12.5448028673835,64.8658524689755,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Suriname,Totaal,Totaal,c00_sga,86,31.3953488372093,63.5175199683236,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Suriname,Tweeoudergezin,Totaal,c00_sga,70,28.5714285714286,70.1085909538601,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Nederlandse Antillen,Totaal,Totaal,c00_sga,112,17.8571428571429,56.9940583204378,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Overig,Totaal,Totaal,c00_sga,1678,12.0381406436234,64.3457146771464,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Overig,Eenoudergezin,Totaal,c00_sga,160,16.875,36.4467746742263,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,1516,11.4775725593668,67.3256412189678,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,2524,13.5895404120444,63.5734479351076,Totaal,1,Laag geboortegewicht
Hengelo,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,256,23.828125,35.556494307007,Totaal,1,Laag geboortegewicht
